session_id,target
363,0.0006150743831521367
364,0.000737680749975363
365,0.00020342691185304762
366,1.666626302504169e-05
367,0.00012454995039765858
368,0.013941800944150647
369,0.013314898345392186
370,0.0002551135597004197
371,0.013257711185685063
372,0.00021506986955763659
373,0.00010429560926155729
374,0.0017826455583525196
375,0.00029682941358943627
376,0.011089207367224881
377,0.011650447347830994
378,0.005819984565777626
379,0.0002396499151614632
380,0.00034241979350411994
381,0.005840992219064216
382,0.013837013845571526
383,0.0012355536873371277
384,0.0003633644395570912
385,0.012597294120313147
386,0.004808482772271767
387,0.01202351160293869
388,0.007421435480118042
389,0.0002586115748621887
390,8.760266133826804e-05
391,0.004381929736021786
392,0.010653821184046949
393,0.00037502679689278975
394,0.0001941418473065559
395,0.00028949738529897144
396,0.005064612059510872
397,0.00254315790499397
398,0.009251133284462943
399,1.6947206694690794e-05
400,0.006559400473527593
401,0.000994243160380182
402,0.008502956036210738
403,0.004729259473365947
404,0.16631812716609698
405,0.010277131537231636
406,0.008937203475160325
407,0.0002736905449348746
408,0.0002057400182734639
409,0.01703389958078643
410,0.010559725148814746
411,0.0002647238687855164
412,0.00020387546128747584
413,0.011149589308155005
414,0.003198721041810187
415,0.0002913633103587601
416,0.00016065213521049894
417,0.026939624816340074
418,0.00010209437906472961
419,0.009310357261012916
420,0.009207604885911531
421,0.011507876277534365
422,0.013289683151365562
423,0.0028140249087192596
424,0.0003633381753520007
425,4.638344713228518e-05
426,0.25117529714732223
427,0.0051701148389334175
428,2.0283578725981825e-05
429,0.00037185542505863514
430,0.0002963625711253831
431,0.00014025697311476624
432,0.04961176476126328
433,0.0018745098622674123
434,0.010696003664232895
435,0.00027511705845580505
436,0.002012055216365193
437,0.00026300461333184896
438,0.0004476752690099829
439,0.00030856911241375926
440,0.0035283981696723047
441,0.0002728421887619977
442,0.0002651154164494251
443,0.00025357876581480146
444,0.0002639818319868255
445,0.0007627636390090631
446,0.013146060178980543
447,0.011213860414992732
448,0.020644061924520767
449,0.00019567106340315338
450,0.0029451055116943266
451,0.010544975596900954
452,0.0016976612912931372
453,0.010916110489812742
454,0.001103511970121621
455,0.0003176221062964938
456,0.00811935043334898
457,0.00022111156044221699
458,0.005774755822281192
459,0.0004225073576554476
460,0.07893078128791492
461,0.0003444518107209576
462,2.3776887511717463e-05
463,8.566897217830602e-05
464,0.0004388761625627248
465,0.017350735287358674
466,0.008912015741861385
467,0.014908944942682127
468,0.004831486879606761
469,0.0004127582080656603
470,0.0007098286409578966
471,0.04288238556647176
472,0.00010118804653317887
473,0.007604965456482135
474,0.00013845169692338203
475,0.016425913610463198
476,0.0026284014120442666
477,0.00035304933180672503
478,0.00874605767739233
479,0.014000369188047807
480,0.004162040722660915
481,0.029105007263738745
482,0.001182074784541005
483,0.036970971926178806
484,0.026503374597433193
485,0.0013050246842328567
486,0.0037520434577485912
487,0.0005806663750900191
488,0.00037763213705282274
489,0.010998132262138633
490,0.0005362119739591299
491,0.01730486899251809
492,0.011975184682249526
493,0.005840992219064216
494,0.006019857451696021
495,0.006222321694588424
496,0.03339016888803192
497,0.006776448510429557
498,0.009411681524275555
499,0.003108349646367426
500,0.01674504923695825
501,0.0013118193846412465
502,0.05145697164923634
503,0.07161678046826643
504,0.013519819920452975
505,0.010306112056076868
506,0.00019285278891068158
507,0.024507095140394373
508,0.008918397649145619
509,7.247672555809646e-05
510,0.00038176065777358774
511,0.0038279114827775907
512,0.010745718054451894
513,0.003911334448340769
514,0.02146693135205707
515,0.0004767594773364602
516,0.01980846028532016
517,0.00033869826972131366
518,0.00019788826933746809
519,0.00046204075418511734
520,0.00034035818987764434
521,0.09496367887972804
522,0.13345716029686702
523,0.00019962687496447815
524,0.008186110006132525
525,0.0024857334169461082
526,0.00031349809179821394
527,0.013204271805100637
528,0.006207152766122085
529,0.0007620374365810761
530,9.55840566249261e-05
531,0.0003944654207617157
532,0.000601365652500333
533,9.424524657724193e-05
534,0.04797882945188835
535,8.418586426067137e-05
536,0.00931661602185889
537,0.009954482281874715
538,0.028286355975464472
539,0.01113038096979315
540,0.0001534670032613362
541,0.010141287494017631
542,0.00017616299722733649
543,0.011435770496191723
544,0.045507579051007975
545,0.00813224955513214
546,0.00028423876173568877
547,0.01255100595094598
548,0.00011645882218901326
549,0.01434490981717037
550,0.011407095810241996
551,0.005046469103450599
552,0.00019542401781057135
553,0.0002768091148318888
554,0.005179410960046048
555,0.0009107341263925417
556,0.03923686327857627
557,0.0005402275025318388
558,0.011263218804355705
559,0.009032943357897272
560,0.0003075739687852155
561,0.008198396891706318
562,0.013141289666493814
563,0.0005308783243483944
564,0.006064470393591413
565,0.0022513329068486153
566,0.004927905468762547
567,0.00014505236588109566
568,0.00047615301884567214
569,0.01000295839143969
570,9.128992223354244e-05
571,0.00038103925360455083
572,0.05811915180844397
573,0.00011023254560086349
574,0.0001459428642413294
575,0.00010570153433747448
576,0.0058479641451769215
577,0.0008252655487686301
578,0.00016385793573881732
579,0.004872174250092287
580,0.0016759018843732602
581,0.012780862850404019
582,0.0071418048065918375
583,0.0003495788397557528
584,0.12576214023464322
585,0.006402557700459995
586,0.00021381620617592388
587,0.015308542664925574
588,0.0010094008926482335
589,0.009810314081578076
590,0.00013543876084053338
591,0.00430165342545808
592,9.130169690200248e-05
593,9.6747542064784e-05
594,0.00020707524987318487
595,0.00412320989256147
596,0.005078803760530585
597,0.012031092899530993
598,0.005233272412677691
599,0.010931673222802802
600,0.010895093426306759
601,0.012843143978719586
602,0.018126462775033138
603,0.004930217921715683
604,0.004722432131818191
605,0.009882326925388098
606,0.012847855956541471
607,0.021920707185888448
608,0.012277258231984686
609,0.013834977696472418
610,6.282016290367926e-05
611,0.00020797091868638142
612,0.029653319858226338
613,0.00013187141509098197
614,0.0003229059276731631
615,0.004463771414127661
616,0.00753584566915695
617,0.0035269282894574744
618,0.00023881074847086886
619,0.00019614491280044535
620,0.08441834405377578
621,0.00037195996319580767
622,0.16110586966094162
623,0.011159335861918708
624,0.0036631210923237776
625,0.12369626020541641
626,0.013256883804809966
627,0.00014793203455182517
628,6.76029063894654e-05
629,0.01199471840890637
630,0.0001268119189019716
631,0.006713725285656062
632,0.012517137140766115
633,0.03741114000100978
634,0.011139646786454665
635,0.0001450166609666496
636,0.0006076745656305885
637,0.00018704626928048055
638,0.007604965456482135
639,0.003556297184808617
640,0.003193275264356975
641,0.01257890720243725
642,0.0003773590122014042
643,0.046000698938629216
644,0.0005903863471224462
645,0.13487622431232277
646,0.009149557995960766
647,0.000305838676944479
648,0.004848497341117174
649,0.011192020161931526
650,0.00014008289394974044
651,0.013743396489845433
652,0.09418771414179825
653,0.012508827025060417
654,0.004859238352336229
655,0.04990320605104891
656,0.03284469271243106
657,0.006278820123568693
658,0.00010053891989631531
659,0.009819348764419075
660,0.00957868759950777
661,0.005873545705728796
662,0.003033879951337045
663,0.0003156785496620838
664,0.007933397126331242
665,0.004183085044283277
666,0.008277105300205914
667,0.001522378863644015
668,0.03779096504042507
669,0.00023520017526152122
670,0.00013723954693026317
671,0.019998484095699195
672,0.04994575091380716
673,0.04916357677292889
674,0.014926438770277124
675,0.014836968919318573
676,0.015374759081482146
677,0.0005264188563387094
678,0.03315732199504916
679,0.003289715743458064
680,0.01725676264146457
681,0.00016342559404420315
682,0.0001501810563086444
683,0.000393302934454283
684,0.005176966109148334
685,0.0002963625711253831
686,0.0005979512576753533
687,0.009606695468998097
688,0.03894777589475925
689,0.03278664130978352
690,0.0008216478996564331
691,0.010899884307856943
692,0.0028058973785002835
693,0.009239176469689298
694,0.006257821867461436
695,0.00029169898591091114
696,0.004688383290670334
697,0.012651803155692587
698,0.007604965456482135
699,0.0003391460081650592
700,0.00046855160085775965
701,0.001228292063570356
702,0.006366537340319927
703,3.4462078220344925e-05
704,0.002347334384033825
705,0.00022029219523905653
706,0.00012480156814595206
707,0.0002263142399139827
708,7.589304518988433e-05
709,0.1524874228322326
710,0.0054612377761649854
711,0.00999263076472708
712,0.0007465583364880986
713,0.0003478916583667957
714,0.007880382412621978
715,0.00011821601168533228
716,0.0005250815451306632
717,0.012133812116150751
718,0.0006028691505494863
719,0.0003521940382717323
720,0.00014175888115784997
721,0.0032905369643358886
722,0.00038924066043846694
723,0.027913339485900593
724,0.010521622340398183
725,0.00010618798420546904
726,0.00014959478373615022
727,0.016802027526352105
728,0.02383928049528567
729,0.04237350232003883
730,0.008357536064945005
731,0.00029956288164379873
732,0.00036188319586277274
733,0.00022056171982674414
734,0.011872816892059527
735,0.03726234711045885
736,0.0018521082755738455
737,0.00015578462956555316
738,0.005565871667831187
739,0.0037659826382506313
740,0.00037835262452728084
741,0.0003641015879190708
742,0.0072421317160941455
743,0.015998416106004474
744,0.006732691140461535
745,0.016489746547228686
746,0.002852995726797473
747,0.010268752188671928
748,0.0003526536952031306
749,0.0028716567421848255
750,0.00028395226892702986
751,0.0002256528087021498
752,0.00030464269106461763
753,0.00033647400759198506
754,0.004919000074504746
755,0.00028266193927593646
756,0.002614563667588277
757,0.01587924195948886
758,0.006167731002804471
759,0.00020710801775532595
760,0.00017350513590844426
761,0.010341862338140202
762,0.0004742158149106801
763,0.012993731630041036
764,0.0013620297792284594
765,0.0034319608132623645
766,0.0001039306379645374
767,0.015698644468353534
768,0.000292511289173731
769,0.00776595724551592
770,0.061997750674401386
771,0.013947746326330671
772,0.012332075525028699
773,0.00038971585582608275
774,0.01227509331286034
775,0.0003043409991373926
776,0.07046246410410112
777,0.0053059638479803104
778,0.008503113544576025
779,0.006278820123568693
780,0.00034749046368016284
781,0.0366762957683127
782,0.018077051344033007
783,0.0012310811905540604
784,0.00015336905885042777
785,0.00026113669534437114
786,0.027793017885686857
787,0.00035170060434070474
788,9.592191623298883e-05
789,0.01125298324740323
790,0.01064496497160858
791,0.01277620243193907
792,0.00036354694738239017
793,0.011938455832885577
794,0.006739416643669839
795,0.00014480292742398854
796,7.592594167252411e-05
797,0.011385847340367124
798,0.00011059211729154112
799,0.0037893359286954313
800,0.012634458232177076
801,0.0034669817926862383
802,0.009231354125269807
803,0.00010535920065065438
804,0.0005114156951080353
805,0.00044868489945730766
806,0.00022111382930704548
807,0.00018036945646267717
808,9.667118912960618e-05
809,0.08089605644817303
810,0.008514268793033929
811,0.0017752711765102519
812,0.011581035970177641
813,0.012183525293993927
814,0.022520523583153998
815,0.10634550029870378
816,0.0003429805209914806
817,0.01563374245933644
818,0.00039013217860661367
819,0.008939214198456157
820,0.05751911182821613
821,0.001619030135051093
822,0.019417291916544756
823,0.005302653862766883
824,0.00040467049550529607
825,0.012207230286427338
826,0.00013026985699099062
827,0.015793046108513967
828,0.0007486926332483775
829,0.010650445575260417
830,0.0003508712303497451
831,0.030109420758932987
832,9.576137589646797e-05
833,0.00017893746563746638
834,0.00027935101401569524
835,0.01143560906888788
836,0.005255929712683293
837,0.0001201277408879768
838,0.004199494354038261
839,0.013158954286946918
840,0.0002971010020353679
841,0.009021592868751626
842,0.010231773765312185
843,0.022705419301795992
844,0.019910416789421122
845,0.0003446878287247058
846,0.00021918485315821005
847,0.002911475628734334
848,0.00017120675540574206
849,0.00022297830561241434
850,0.005580425451296063
851,0.00010543662873541297
852,0.00024499733340427055
853,0.013402185173788331
854,0.00017572329140504606
855,0.00015068625821049392
856,0.00014167738398993107
857,0.000274769321402807
858,0.011405531446866365
859,0.011681093120777246
860,0.018604125202104138
861,0.018115123163076376
862,0.0034462967806613834
863,0.006596896096360088
864,0.0004540846131983539
865,0.0005721111109262014
866,0.0055738063192234625
867,0.0005920424469329729
868,0.00050357292972841
869,9.12082453747206e-05
870,0.00023652685936336102
871,0.00022115903854110175
872,0.010803621867130388
873,0.0002158277750436063
874,0.0003286661977935098
875,0.010861911034620995
876,0.02150471139261682
877,0.0025714886937178417
878,0.0003680116080301003
879,0.0002480724329257353
880,0.0011027679934694822
881,0.00029327143564063474
882,0.01309317517686494
883,0.11539883710827592
884,0.016274052805756868
885,0.01056229720810108
886,0.008662381175836155
887,0.00026548632658805656
888,0.000173748296982836
889,0.0051790158965837685
890,0.00014228732810611503
891,8.040292003870903e-05
892,0.014220689911868123
893,5.1625691388343984e-05
894,0.024854131349919577
895,0.009936831514663659
896,0.03497628887707137
897,0.007744410720772748
898,0.10491041406734253
899,0.0027390995337428625
900,0.0073572157823630045
901,0.0015700815356547082
902,0.005235198928438078
903,0.00042349889801331336
904,0.00861111835848353
905,0.0017813323495462208
906,0.004620934387883335
907,0.02773843668908558
908,0.014095103114947096
909,0.00027054768669278266
910,0.008108990203873238
911,0.00011972433273132088
912,0.003075931337831198
913,0.00015221776915968246
914,0.0005136650986643868
915,0.008958234334693943
916,0.010728648024182419
917,0.004783636852207636
918,0.00048771695749896663
919,0.003506203026447234
920,0.03221341618149347
921,0.0014373923840064196
922,0.00020652383627733716
923,0.00739309190475132
924,0.00011941878266550063
925,0.010759165413616635
926,0.00010078841117074585
927,0.0006824997070079492
928,0.0036701491349155776
929,0.005253412008696528
930,0.2004634985009534
931,0.007604965456482135
932,0.001989501858033721
933,0.010046019477802995
934,0.011112359269564253
935,0.00017314852329343802
936,0.0004975579484638459
937,0.0031045939594346985
938,0.014053888916416641
939,0.0007240222927962089
940,0.0048970295991765085
941,8.873200297538359e-05
942,0.007881508579480648
943,0.013866763616183195
944,0.0002837252391724511
945,0.0319487951235318
946,0.007522171675424211
947,0.00010648917189599534
948,4.297659091720355e-05
949,0.00029956494209684633
950,0.003593293992508179
951,0.007498867013174144
952,0.007723310067252954
953,0.004676965076680203
954,0.020152073384436864
955,0.008720045551690784
956,0.00013171058052497024
957,8.485497326882252e-05
958,0.0006263781362953921
959,0.13978104904102692
960,0.0001440338263966687
961,0.00013000565637187418
962,0.012713983804735618
963,0.002134816606690978
964,0.036418126258928894
965,0.0020116394798130313
966,0.011823444591506468
967,0.0005570092748831314
968,0.0006363163027598845
969,0.0023566744290357973
970,0.007511664338539121
971,0.0041224017947782115
972,0.0005230966471287898
973,0.0006656228168800878
974,0.00035502867539509073
975,0.0008465043010317906
976,0.0004131395394682803
977,0.011709355901038826
978,0.006988318461044048
979,0.025672355749106982
980,0.003096160142454767
981,0.00015440973811132064
982,0.00016571695176861837
983,0.012767610432872115
984,0.00024262247148229403
985,0.009759697945460895
986,0.013307753011567927
987,0.011944275788857314
988,0.008878022134278393
989,0.0031963915918606757
990,0.00017125026566377528
991,0.016774096512304233
992,0.0005256286361925353
993,0.004393809850333502
994,8.704454203030592e-05
995,0.00016851964984913103
996,0.00022399373090028183
997,0.08654902861783809
998,0.011684590343385927
999,0.008145188945491929
1000,0.1440438042434624
1001,0.00028066339779764634
1002,0.1450868664770622
1003,0.00120181710884393
1004,0.00021572262804968187
1005,0.0005924668345492825
1006,0.013276296090738035
1007,0.00023982268632812782
1008,0.04645189998967954
1009,0.011377292097758214
1010,0.00026755860550738115
1011,0.010155304787987382
1012,0.0026532563684278565
1013,0.0017447179460035945
1014,0.0004803443997320674
1015,0.004754593022469743
1016,0.0031573452264103694
1017,0.01198365116457909
1018,0.005315182300717275
1019,2.807210475977268e-05
1020,0.005001652502872616
1021,0.00011315996279374454
1022,0.013180371199521675
1023,7.985830313373419e-05
1024,0.00011225453697243426
1025,0.07167685589615094
1026,0.013257711185685063
1027,0.0002958598737375757
1028,0.0037728239978221108
1029,0.00026691925934093307
1030,0.005023847324927798
1031,0.00017337710984069253
1032,0.007596928200840224
1033,7.124866090595523e-05
1034,0.000576769872000562
1035,7.388375217875161e-05
1036,0.01788029366395858
1037,0.005480029696811508
1038,0.012748655947297939
1039,0.00011951496275174736
1040,0.006629783215903128
1041,0.013339151443504905
1042,0.005525994283199139
1043,0.006527092329647591
1044,0.00022112798524654497
1045,0.009423311787025873
1046,0.0040526934830042586
1047,8.832394649889365e-05
1048,0.0019747591594522704
1049,0.00025173129639886156
1050,0.0005371890934122529
1051,0.004804827877677472
1052,0.006801428395445647
1053,0.00012667377643504673
1054,0.02509818712958863
1055,0.12803404535366467
1056,0.00030620063940445345
1057,0.005719538663275376
1058,0.00027059576498747267
1059,0.0029331207314602188
1060,0.001876199213899063
1061,0.013327061686470805
1062,0.0002416162476099633
1063,0.007634802163467923
1064,0.0005645515386323434
1065,9.782827437413603e-05
1066,0.00024353574307198252
1067,0.0002337553708433399
1068,0.013074432069084324
1069,0.00025974841423519277
1070,8.24596814059132e-05
1071,0.0034283056769736473
1072,0.0003334321157899668
1073,0.008280004003102928
1074,0.0033503799309470344
1075,0.0009639627621134964
1076,0.009027821527342071
1077,0.00046348645281755276
1078,0.0026464308088751725
1079,0.0002286401849326343
1080,0.03046787916228623
1081,0.00293250568522681
1082,0.003477457908046661
1083,9.823957950762188e-05
1084,0.00014044776448522396
1085,0.011231622686187017
1086,0.016582401059461134
1087,0.04927082449190719
1088,0.00021105468884881505
1089,0.00027616653579661096
1090,0.00018164219094251173
1091,0.0002215135531566437
1092,0.013295030137470135
1093,0.06318520839424953
1094,0.013169216434059024
1095,0.00038692476817551655
1096,0.006069809041871205
1097,0.000439318015977975
1098,0.005222402921154668
1099,0.0018486687939960604
1100,0.0003678991389405767
1101,0.0007172236620366262
1102,0.008995485298443543
1103,0.00019732130191080387
1104,0.009711745029947544
1105,0.011700213171416389
1106,0.00024719118766409055
1107,0.06929992124171354
1108,0.00018558818094642225
1109,0.003452705619863742
1110,0.0012982653516980234
1111,0.00044388743177153206
1112,0.007879735492793458
1113,0.00020977730508145768
1114,0.012222149455549227
1115,0.00021520937122113955
1116,0.00033395918627048996
1117,0.0004873722089919879
1118,0.00017179159058446596
1119,0.0003578921194257723
1120,0.00021918485315821005
1121,0.00022063392584427123
1122,0.013133833197327634
1123,0.0006061938942472361
1124,0.00939922567562519
1125,0.00013047026424980733
1126,0.007604898473748216
1127,9.979189252329948e-05
1128,0.00371357339713881
1129,0.004208351395567902
1130,0.003340115545091428
1131,0.0020330101432783254
1132,0.01868139761413466
1133,0.016178798252173325
1134,8.475147658795107e-05
1135,0.010089005185424021
1136,0.009273580016447833
1137,0.0002797290934513542
1138,0.15174867447831708
1139,0.010925491080064048
1140,0.0002212520126910499
1141,0.0013579846760271843
1142,0.012201407957689453
1143,0.0003755633707669474
1144,0.0006297487521687961
1145,0.011708183273478081
1146,5.638802871683117e-05
1147,0.037565022920165954
1148,0.0012772202045023624
1149,0.02498621939512371
1150,0.00036211431880083466
1151,0.005879928629261728
1152,0.0005178556221120985
1153,0.00017149131661536044
1154,0.006070799096405682
1155,0.0016117992773055827
1156,0.0004316761395764501
1157,0.12192360034863478
1158,0.013043674627260936
1159,0.00017260422313315047
1160,0.012661164840777115
1161,0.00044075624837104264
1162,0.00014218582354556404
1163,0.0017395046550809973
1164,0.0006000520123866142
1165,0.005098841833239406
1166,0.004149442533504257
1167,0.0049171080892034
1168,0.008194995615942054
1169,0.011976316732677591
1170,0.00022053003575132497
1171,0.010121371195577752
1172,0.010522547447671398
1173,0.0011721349893019056
1174,0.00012183178202672545
1175,0.019168893447414244
1176,0.006543845008068072
1177,0.00017482120449528683
1178,0.00023726106023949403
1179,0.013257711185685063
1180,0.00032266919813373255
1181,0.0009418280887040664
1182,0.012121471735337628
1183,0.00034300601727715977
1184,0.0057569875285197036
1185,0.00010767565557228702
1186,0.015975671803632754
1187,0.0003469982466231704
1188,0.002126549465362505
1189,9.849826390040536e-05
1190,0.0002131120082151716
1191,0.00029456000234286144
1192,0.0001355015267242676
1193,0.0002719570264470584
1194,0.011927166719377918
1195,0.0002674328639552615
