session_id,target
270,0.002477949509815426
271,3.3668520595987316e-05
272,0.00015055165421181218
273,0.00033821870525222
274,0.013652492616757017
275,0.005970612273396721
276,8.281085435618802e-06
277,0.005691606791164968
278,0.00831380826516811
279,9.876252976528199e-06
280,0.02613425664008574
281,5.248323109534024e-05
282,0.015866842138088744
283,0.005293930420675068
284,1.3622934227926374e-07
285,0.0012023970580311981
286,3.474796623513479e-05
287,0.004791449117259656
288,4.4922670267392513e-05
289,0.0014104049322178854
290,7.058695109518846e-07
291,0.00043820781183273377
292,0.0007417595254444924
293,0.012323055110399838
294,6.127243731476038e-06
295,0.00030295236728941616
296,3.3649496384703086e-05
297,0.0010987676232975412
298,0.0001555068375347338
299,0.00010048063216966453
300,0.00027229175956830796
301,7.058695109518846e-07
302,0.00014864345489992806
303,1.3395017408064178e-05
304,1.540433417249894e-05
305,0.13383140131158347
306,1.5293472880338287e-06
307,0.006097651636079622
308,0.00046787776874567194
309,0.024544143216348787
310,8.69428842689136e-05
311,0.0036678137732029663
312,0.00624350420462038
313,0.001481054923314646
314,0.00023560584322102236
315,0.0005566502694077451
316,1.689650676814639e-05
317,0.017698743270826246
318,0.00013753360537638892
319,0.00043859451411171234
320,3.867102682061225e-05
321,0.01966725368405715
322,1.1880628217780632e-05
323,0.0009666269722168209
324,0.0023925897556041275
325,0.001449456798006995
326,0.0027258829129338767
327,8.765051025057748e-05
328,0.008035605916899903
329,7.899369583191327e-06
330,0.0009470358313356009
331,0.019293312455070915
332,0.001849872314841963
333,0.25109141936664736
334,4.137337999696757e-05
335,0.0034169365567239944
336,0.0027111053258904024
337,0.0008725877878313277
338,0.025839519411764933
339,5.5773640950778485e-05
340,0.0019064657622718108
341,6.452180818310422e-06
342,0.0007644244874512872
343,0.028191527059574086
344,0.0025755758461955005
345,0.002414803829018886
346,0.0002139665042677713
347,0.9893946220650741
348,8.076600074449068e-07
349,4.8847252682837356e-05
350,0.017640711522545843
351,2.2535774921583374e-05
352,0.003628795981592829
353,0.10325987439933212
354,0.005471185229094682
355,0.004995347072268
356,0.001069502100212511
357,7.495459691868187e-05
358,3.510905357966101e-10
359,0.00032566627937897217
360,1.4694730403529905e-05
361,0.0007421935755700115
362,0.00021761062023820614
363,0.0004441117200082786
364,0.001457093938946679
365,2.7256981882195054e-06
366,9.23491205486571e-06
367,1.918481148909267e-05
368,0.004154395423550995
369,0.0038836852182014903
370,1.3047981268866836e-06
371,0.029702138229422897
372,2.0459249673908923e-05
373,6.526220691536033e-07
374,2.5578545528378397e-06
375,0.00010896024086140722
376,0.004199627183925829
377,0.00040551553638920585
378,4.32145210285109e-06
379,1.722437571795654e-08
380,0.002669261350025719
381,0.01090833637032066
382,0.019112955803952836
383,1.041737135517584e-05
384,0.0021080573941345267
385,0.00359344720837071
386,0.00013428350867990854
387,0.005072394143585442
388,0.0015127765810624147
389,8.967898196153702e-05
390,1.8523631809939963e-05
391,1.2606598585578993e-05
392,0.0009886032553695938
393,0.007673441484491909
394,2.0948878512851796e-06
395,0.0012482317141359193
396,0.0008798100093628326
397,2.9636371983296717e-05
398,0.0001788971576119003
399,1.090706120984029e-06
400,0.00018141298713964148
401,3.7990580987262823e-07
402,6.90736619922765e-05
403,0.00021022055658865836
404,0.08030854750392574
405,0.0008061642139958281
406,0.016873298782166462
407,0.00020364633917903925
408,2.3634899125245202e-06
409,0.002288258780343533
410,0.0005722665880302704
411,0.0001982265362469251
412,1.1961631362529503e-06
413,0.0015599296115499334
414,2.349906192089111e-08
415,3.289166689990807e-06
416,0.00020458296155739642
417,0.024148245811943813
418,2.96176690526864e-07
419,0.0001673986682850878
420,0.005715628779809898
421,0.0033190308190807066
422,0.029702138229422897
423,5.12303327211711e-07
424,0.00039505306505719203
425,2.5278238804259915e-06
426,0.2786294897915364
427,1.0919792665400143e-08
428,3.2466596285720414e-06
429,3.139084825315396e-05
430,7.899369583191327e-06
431,7.924130412917478e-07
432,0.0038563175568908457
433,4.2280749561674904e-05
434,0.0027155998741955054
435,2.518531499117313e-05
436,0.0027691908795244866
437,0.0011574561767226717
438,0.002732375844776698
439,0.0003683036809641257
440,3.5295361296573852e-09
441,0.00037560182131928893
442,0.002054240993995316
443,1.1370297463705584e-05
444,3.931217201535105e-05
445,0.00018078082347511672
446,0.0037874742804449462
447,0.0004085997277019991
448,0.012065115940267707
449,3.922545545451368e-05
450,0.0001285126509832694
451,0.00020217296400583133
452,0.0012303647010635944
453,0.0014256877235900199
454,3.895082641382976e-05
455,0.0008741725373709366
456,2.0735584598144582e-05
457,9.5400320266431e-07
458,4.435483094186764e-05
459,0.0012549705190842725
460,0.019169843507718217
461,0.0022907369220778423
462,4.318208840651306e-06
463,8.430249215577613e-06
464,0.00014551019479758378
465,0.0035041076952947205
466,7.709750855254789e-09
467,0.0002303782411979545
468,0.00031334973639633213
469,0.001696910203613273
470,0.0003249858118209021
471,0.031884930485840055
472,1.872650884760192e-09
473,0.010614594591482715
474,0.00043478304211005985
475,0.00557075310523827
476,5.57863911681179e-06
477,0.0004061273038806293
478,0.003032937740033177
479,0.4289676037400893
480,2.283148426491612e-05
481,0.002927034473370128
482,0.0004176700445998696
483,0.033171696560638265
484,0.0015124816185413008
485,0.00017815266743471546
486,0.0001113774426166433
487,0.0022177902456396283
488,7.905353592494028e-06
489,0.006565002025296887
490,0.00039613186380109985
491,0.0008715878182762072
492,0.0018357076428683697
493,0.01090833637032066
494,1.82073495825889e-05
495,0.0005276728741665174
496,0.004971169682796348
497,0.00044763766148879443
498,0.0015219233116689599
499,1.8764865841069026e-09
500,0.006524654861396805
501,2.094079530307163e-05
502,0.07560468728999403
503,0.005860375812619891
504,0.002283958124130359
505,0.00022171297943354763
506,1.3292312838503564e-05
507,0.006964875505902356
508,0.0014098018126065114
509,0.00017170934036452764
510,0.00030202559659261893
511,3.5295361296573852e-09
512,0.00040578602620678576
513,2.782980063851282e-06
514,0.010337615062872391
515,0.000280166012564696
516,0.014040277974040683
517,0.001074122122203031
518,4.899024680393413e-05
519,3.31469074093224e-05
520,0.0010588039019811424
521,0.03217666095700146
522,0.07650844914815084
523,8.8217052600161e-06
524,0.01780459989976375
525,0.000458042163568827
526,0.00010587983585226083
527,0.0010213444217961889
528,0.0001639270379926449
529,0.0004153321556879981
530,5.836780001800353e-09
531,0.000505133402571677
532,0.0005073352620321922
533,2.0961215495574746e-10
534,0.11077692463814345
535,1.5467549824822393e-06
536,0.003450483908649242
537,0.006496436405109909
538,0.003915748997505486
539,0.007419486041609528
540,4.934051882136235e-06
541,0.0009198868054712948
542,4.748414310067658e-06
543,0.00233861516942937
544,0.027880347292092388
545,0.00015855225928949627
546,0.0005970753026304411
547,0.00666119686362817
548,2.839208434380265e-06
549,0.0018944141188591069
550,0.00022039876071328467
551,0.0008428780619084042
552,0.0016924447060583862
553,0.00024707175998471407
554,4.362202177718606e-05
555,5.594115269894717e-07
556,0.05713836998130312
557,5.701509098904183e-05
558,9.238676381872851e-05
559,0.00022899133152718947
560,8.387945434463049e-07
561,5.000173569465824e-05
562,0.014579216998229
563,6.36230785093586e-05
564,0.01388839800757082
565,0.018153541668027195
566,0.0001164819467319576
567,4.501064923927794e-06
568,0.0011586499534133226
569,0.011306984914343397
570,6.952676509827343e-05
571,0.0030389946431464603
572,0.010019108839224352
573,4.3201235091777017e-07
574,3.138830726892021e-05
575,2.0961215495574746e-10
576,0.0010953029930222578
577,8.63840930032896e-05
578,4.44528022386589e-06
579,1.9191235946674114e-05
580,8.139911696015717e-05
581,0.004088072320333495
582,1.6430034899699247e-05
583,0.0010000345541668297
584,0.15519383407212428
585,0.00014843101078885215
586,2.5193296961873754e-06
587,4.6493916110949243e-05
588,0.006429301857969551
589,0.002991261311252444
590,2.914713693897672e-06
591,4.123009997185261e-05
592,2.0961215495574816e-10
593,8.618269111142725e-05
594,5.210283397812867e-06
595,0.003335008608903886
596,1.850377860437565e-05
597,0.00010026813049689009
598,1.0919792665400143e-08
599,0.001205477691591425
600,0.001626352738469385
601,0.004707661656532803
602,0.021332765732646506
603,3.261742123168013e-05
604,4.25033032568358e-06
605,0.0038435726283166266
606,0.00439819435593239
607,0.019479321179934846
608,0.00014064404049948855
609,0.0007353500016019526
610,3.825889643387817e-06
611,3.310733194397087e-05
612,0.003166858397389196
613,5.804170195280863e-07
614,0.000494717565786945
615,0.001574495084693222
616,6.753389034153328e-05
617,0.00012130208314373223
618,0.0001528939361686489
619,1.5751192168122566e-05
620,0.021666176330459117
621,0.0014527340181786736
622,0.028936641995607366
623,0.001447704386823069
624,3.510905357966101e-10
625,0.014593501865849746
626,0.0036504665510910914
627,2.38876904395193e-07
628,0.00012037655459125569
629,0.0003298297054012225
630,4.778892620555722e-07
631,0.0001548929516396225
632,0.008953904841543292
633,0.09619668141512511
634,0.0026851616638973266
635,1.9010726873465112e-06
636,0.007156825480723921
637,0.0002942791319673081
638,0.010614594591482715
639,2.1981590765813157e-07
640,3.834786095643629e-06
641,0.000791557449932046
642,0.000996440878475533
643,0.0032931961631512247
644,0.0001772426688614259
645,0.011683092338922448
646,0.00015995680628553503
647,0.0007048341935390607
648,0.0001575484469083317
649,0.0012605070938772856
650,8.567826584922465e-06
651,0.0038913765954866684
652,0.054694255562502105
653,0.0003877296193263846
654,4.40778468258987e-05
655,0.06410000939093992
656,0.01056572631348233
657,7.072583621466573e-08
658,0.000987335220897894
659,0.0003359723806074639
660,1.0635799026947506e-05
661,1.2288877634086193e-05
662,6.967971374479965e-08
663,0.0002625863728470863
664,0.0006499165878808624
665,4.776169933427272e-06
666,0.005151853357615727
667,0.0022976838251079408
668,0.005354582550758722
669,5.694107535554894e-05
670,1.0502583219969714e-06
671,0.008151097087447363
672,0.003216836268001426
673,0.0036784153207402854
674,0.0012159307804673848
675,0.007782104007561647
676,0.004419605895032563
677,0.00027301267861243116
678,0.00827209195329276
679,2.749443580939163e-07
680,0.009615148039776656
681,1.2418533948427069e-05
682,1.1400933494724663e-06
683,0.007673441484491909
684,0.0009501498296181269
685,7.899369583191327e-06
686,0.0003649039700958321
687,1.7641517672445064e-05
688,0.0022431265780376137
689,0.04242291614392739
690,0.00023276729770498565
691,0.0009158163230840527
692,1.306920409581708e-06
693,0.007730099668037652
694,0.001071358001692977
695,0.00030066091746029666
696,1.1439231399038304e-05
697,0.0001652353004248096
698,0.010614594591482715
699,0.0010826105714471343
700,0.0011739029569382668
701,8.56435889639863e-05
702,0.00010936459910379773
703,2.4755298096175612e-05
704,0.0005633765485173535
705,0.0034265932257172014
706,7.15379139970538e-05
707,0.0003279224554059473
708,4.717799164303509e-05
709,0.056437770062302564
710,6.3929117063615206e-06
711,0.00016577326691984392
712,0.0024326312714177912
713,9.637865884330224e-05
714,6.279315531916255e-06
715,5.299298832907352e-05
716,0.0004947651362282927
717,0.0013555084970394344
718,0.0006292643173797726
719,0.0020376544495123976
720,6.500329471714245e-06
721,1.4384805627754905e-05
722,0.002539499317567647
723,0.008401862999457145
724,0.001485478309296008
725,6.363286213299751e-07
726,7.171655485377489e-07
727,0.011084145826114776
728,0.04434739782123597
729,0.0025324267016789003
730,0.002485337671107259
731,0.0007781740112464238
732,5.010357805029441e-05
733,9.843768966941315e-07
734,0.0006445739075515585
735,0.017483121935918826
736,7.542176490142807e-07
737,5.4676425278346924e-05
738,0.0025723112939932684
739,3.2617497229563656e-06
740,0.00016211110484042152
741,0.002335473267682813
742,0.0034744538944200213
743,0.0038202951230415457
744,7.823453213591801e-06
745,0.0035753349065462047
746,0.000686068472051764
747,0.00010102413245288286
748,0.00014363932907189897
749,0.0011722383392044702
750,0.007673441484491909
751,5.434059473379258e-05
752,6.4262862279546e-05
753,0.00019076407921551992
754,1.0919792665400143e-08
755,2.857521253644722e-05
756,0.00036293974396977717
757,0.008326368907259917
758,0.00036787606942761394
759,4.726807278979089e-05
760,0.0004141701343454183
761,0.0033995050551324305
762,0.0006998153213586618
763,0.0005010380354827454
764,0.00045389646912686395
765,0.007228873993544184
766,4.854634786095636e-06
767,0.003719955769788493
768,0.0001027419059932446
769,0.0001823117392941324
770,0.012488795874253215
771,0.0048915710406408274
772,3.4054488728455576e-05
773,0.002397096900706833
774,0.0010231634348610123
775,0.0006106703093453587
776,0.03825782213610463
777,0.0005852819699982306
778,0.000303230285826763
779,7.072583621466573e-08
780,0.0039058748038597953
781,0.003524023406133564
782,0.011232002019407817
783,0.003121042030235937
784,0.0016882737352443375
785,4.875584125944838e-05
786,0.0012455503928234589
787,0.0012223444922693453
788,3.265609593099584e-05
789,5.004199637301053e-06
790,0.0004114172756639555
791,0.0010845379176710813
792,0.003230141318860194
793,0.0025414923754253074
794,0.013957767671124941
795,0.00011418499879381624
796,1.6175696160244523e-05
797,0.020870158862011184
798,9.974460365021513e-07
799,1.4892471170514355e-05
800,0.0025533922452272086
801,4.891391236575656e-05
802,0.005691606791164968
803,9.86244548247772e-05
804,0.0009065800094523081
805,3.190489834974824e-05
806,2.1371000976781316e-07
807,5.8859205588739196e-05
808,1.350774816705199e-06
809,0.7173538707632006
810,0.0006048111101316433
811,1.0850516852671993e-06
812,0.0012421755553224045
813,0.0002349227640810291
814,0.010296882479537608
815,0.035862949685954645
816,6.358751973243963e-05
817,0.004134464941007967
818,0.0035199565874542214
819,0.0001390111075313547
820,0.0271093352581315
821,4.539970922501753e-05
822,0.009647507744964989
823,0.0002897957019081303
824,0.0004951712953681065
825,0.01337481365003798
826,0.00010337860139841441
827,0.009893551674944868
828,0.009957035317744457
829,0.02060984841971802
830,0.002021444020045452
831,0.9228315113015552
832,0.0006090627699088172
833,0.0023207045862978677
834,8.738477643692517e-05
835,0.005489839663311202
836,2.2625940704384544e-05
837,0.001410783953741624
838,1.4052916953869739e-05
839,6.941071523362326e-05
840,9.164199880707441e-05
841,0.00015522115003040304
842,0.0006141003726052516
843,0.07614153729088867
844,0.008140487672007538
845,0.0033366705390034867
846,7.058695109518846e-07
847,1.4737823760458458e-05
848,3.526528171409922e-05
849,0.0011650456230800626
850,0.0001638011333854641
851,9.141141251744728e-07
852,0.00017659275358747058
853,0.029702138229422897
854,9.266176540105962e-06
855,0.00048815969682263264
856,0.0002781480925918522
857,7.899369583191327e-06
858,0.002483685682782247
859,0.02079215245644288
860,0.0012188570393393864
861,0.03504195243675271
862,0.00016125281918057393
863,6.635775376775545e-05
864,0.000495975463900945
865,0.0007832284832003026
866,0.0012351440122943
867,0.0008644109149446861
868,0.0008460939724547265
869,1.0898281794943578e-06
870,3.78028206149751e-05
871,2.1733401128578006e-05
872,0.0012701422067511294
873,3.062354028295156e-05
874,0.0003508312101790966
875,0.0007557212057871342
876,0.03576713088499567
877,0.0038899820337588674
878,0.0043720401950211735
879,1.7983835022619206e-05
880,0.004587323737107299
881,0.0023312892685633086
882,0.013478340237232364
883,0.062162713861920085
884,0.00669966367176104
885,8.052219106368723e-06
886,0.00011224547210467788
887,2.7595669283483156e-05
888,6.248635773136406e-05
889,0.010972553422436844
890,3.1580000774477635e-06
891,0.0010045677234308446
892,0.0013361857454142344
893,7.899369583191327e-06
894,0.0038549175593184507
895,5.004199637301053e-06
896,0.17284776462728463
897,1.4389418383663872e-07
898,0.006093594700638387
899,0.0009182775513188839
900,0.0006222666154516621
901,3.7607446085142e-05
902,4.938469112830827e-05
903,0.00014209463115475164
904,0.0019760948528685087
905,0.00012876569521234232
906,7.564841775076931e-06
907,0.009688862438688908
908,0.002356039061117252
909,6.867238712298479e-05
910,6.0612055270193656e-05
911,2.494678138731114e-05
912,5.9761469241827475e-05
913,9.819763784216798e-05
914,0.00028805472495865836
915,0.001711962641534504
916,1.5712730862686013e-05
917,4.739517841577638e-05
918,0.00018537766312702283
919,3.510905357966101e-10
920,0.04404074642306928
921,0.005412537695525578
922,1.7807459333486947e-05
923,0.0004876093247966917
924,1.4546899135359238e-06
925,0.0009322703728151445
926,2.0961215495574816e-10
927,0.00013043110247407412
928,0.009039690389019596
929,0.005709047748623769
930,0.05407357703943128
931,0.010614594591482715
932,0.00011523100918183035
933,1.7641517672445064e-05
934,2.946282922948375e-06
935,2.2036658773526676e-05
936,0.0003293519733244517
937,3.5109053579661136e-10
938,0.006853371077277858
939,0.0023718905178163573
940,1.54475065797911e-05
941,1.1483698672725656e-07
942,0.0002687199745105178
943,0.0077112427457834915
944,0.00018214803100466043
945,0.0022039545642733626
946,0.0002027330539024661
947,1.747242589892225e-05
948,0.00015364273215180216
949,1.7322416888913254e-05
950,4.481406262085126e-07
951,0.0005676174041190262
952,0.000178220163065332
953,7.879235740879523e-05
954,0.011032537792211786
955,7.709750855254789e-09
956,5.804170195280863e-07
957,2.0961215495574746e-10
958,0.00021525112117949874
959,0.038333208516457065
960,6.106530394349831e-06
961,1.2383139098047338e-06
962,0.023922520620646624
963,4.5519091737311685e-05
964,0.02768210182330309
965,0.0004067503344002072
966,0.0028333512566841375
967,5.3286297012408675e-06
968,0.00036340919991155956
969,1.7489436800935075e-06
970,0.00013329832462871766
971,0.00031250132774721
972,0.0004565299641461033
973,0.0006059084520168791
974,0.0015146602504102849
975,0.0004354281068389142
976,0.0001625810346150813
977,0.0035761201045179597
978,5.498963443414109e-06
979,0.09327263252726155
980,2.3307644490055158e-06
981,0.0001030851347341516
982,1.6255992619600556e-06
983,0.0016547501741807533
984,0.00043550986751258016
985,0.016591688621178713
986,0.0012975638876205771
987,0.0019579673489677108
988,0.0004426317378567372
989,0.00029649448036454904
990,6.9417908592523304e-06
991,0.0034404060068853556
992,0.00041740299077200956
993,1.938764922564721e-05
994,1.7496232652263753e-05
995,4.812138159741091e-05
996,3.665627735212315e-05
997,0.005222435492116308
998,0.0012613079618107724
999,0.0038096446847945384
1000,0.03041852512478688
1001,0.0001571765155990499
1002,0.2694055800280077
1003,0.00020915506888413704
1004,2.8644178542795375e-05
1005,0.0007531304247959955
1006,0.016054148355442836
1007,0.00017770150751301918
1008,0.025240933310845336
1009,0.0032185260481849094
1010,1.4668226794511339e-05
1011,0.0009655781836493865
1012,2.2683888869870004e-05
1013,0.0009860154256915265
1014,0.0026180246008834997
1015,2.152795560483065e-05
1016,0.0005439779082413812
1017,0.0026054419664009424
1018,1.6176905261558243e-06
1019,0.0006577282827873816
1020,0.0010508373794005646
1021,1.3274947314087399e-05
1022,0.00015641051789599058
1023,8.183310798462734e-07
1024,1.830741351337089e-06
1025,0.022095970274224934
1026,0.029702138229422897
1027,0.0010433138044559107
1028,1.640281953389228e-08
1029,0.00030085053218015495
1030,0.00024146410404394283
1031,0.00013543623690664297
1032,0.0001827547117913844
1033,1.394854222644817e-05
1034,0.008973707753592602
1035,5.956457843595066e-05
1036,0.005267255744094814
1037,5.169568398352838e-05
1038,0.004810374387276451
1039,4.802692456754338e-06
1040,5.737068289277921e-05
1041,0.020016558880660205
1042,0.0006367711427693979
1043,0.0001697040317544055
1044,0.0002583225168850461
1045,0.0005924057015311251
1046,0.00020733574160990611
1047,2.934786961006929e-05
1048,0.00011183689022643252
1049,0.0002359521954532872
1050,0.00016804683493526262
1051,0.010700414970940519
1052,4.894894265765446e-05
1053,2.265781155048297e-06
1054,0.034666659352124166
1055,0.0004060456115004524
1056,6.846449556898715e-07
1057,0.00012010694803364987
1058,0.00022264885885560568
1059,0.0024266416187748757
1060,0.00013648403889272905
1061,0.012721764304554803
1062,0.00038058102059462893
1063,0.002179701074605009
1064,5.6972365339248826e-05
1065,1.998999863110733e-09
1066,0.001640493413122345
1067,1.5226663253597566e-05
1068,0.006764728713574312
1069,3.3001227612949184e-05
1070,2.463013888182743e-07
1071,0.0008916249624857441
1072,9.294610742770145e-05
1073,0.00025507831179910937
1074,0.00016253466169042265
1075,0.001182800305556032
1076,0.002746701526133622
1077,4.3010550869980765e-05
1078,2.2151363213353175e-07
1079,3.436326742965077e-05
1080,0.0027766319383369176
1081,2.2328152359225446e-05
1082,0.0041740739931466365
1083,1.444956075631755e-08
1084,1.8225583490883313e-07
1085,0.0012673680570215611
1086,0.027695685099695888
1087,0.01994948926910783
1088,1.4888461925670639e-05
1089,2.5865097926673556e-05
1090,3.345149105264447e-07
1091,0.0013310014403265645
1092,0.0018736616390139446
1093,0.13860680232496372
1094,0.012316353977204725
1095,1.213469155560911e-05
1096,0.00014866761079232268
1097,0.00020865154649347771
1098,9.103988398523085e-08
1099,0.0007961409047621828
1100,0.00037608408196065034
1101,0.0003237985269809172
1102,5.493467246798178e-06
1103,0.00015548869799268477
1104,0.01437490982212225
1105,0.007723878096887597
1106,0.0004003912645312898
1107,0.0037363302633701277
1108,0.004568831781670546
1109,3.191871519638638e-09
1110,0.0006173445312521006
1111,0.00026015057711782386
1112,0.00013599834232688987
1113,0.0005102008451917056
1114,0.00027862134967783465
1115,7.058695109518846e-07
1116,0.0002986609183865236
1117,0.0008876892888191327
1118,0.0005803777489938179
1119,0.004518737592800789
1120,7.058695109518846e-07
1121,5.798770214478915e-07
1122,0.0009339922385505576
1123,0.006674756802373912
1124,0.0009836799967720242
1125,0.0007912870696805181
1126,0.011030341283683206
1127,0.00034424892779652924
1128,0.0006356916702454674
1129,5.5718967513316456e-05
1130,1.5898705896134168e-06
1131,0.0009962093523357468
1132,0.013638328291484831
1133,0.0037414189789207416
1134,2.0961215495574816e-10
1135,0.00019225001459471802
