session_id,target
138,0.003232959822907248
139,8.460744810321852e-06
140,0.0016611978596329376
141,1.4463335360616428e-07
142,0.0011620679744226124
143,0.0001451286668324117
144,0.018669359934733117
145,2.489855324794943e-07
146,0.0005059610106742157
147,0.0004801614589962545
148,0.0034953428221201517
149,0.007232266190043128
150,0.010253391391496997
151,3.741438935675776e-05
152,0.014228174470773802
153,0.0002885715623349353
154,0.00014335343790370533
155,0.0005147100201722916
156,1.0286147291179844e-05
157,0.00015982850765264896
158,0.0005382854824029659
159,5.530125880925537e-05
160,8.294480591246157e-06
161,0.00282281502026422
162,0.0002780727686142374
163,0.0003601574423862402
164,0.005434767638219674
165,1.0258593484534631e-05
166,7.98026860870174e-05
167,0.01145304180046675
168,0.007325445950370923
169,0.0071684417342628565
170,0.001869797304460935
171,0.014564595388096475
172,0.00013205715154151164
173,0.0005404400157928426
174,0.00021801103867606175
175,0.6704263529832397
176,0.0029576050877591696
177,0.017778600920069956
178,7.352161017045559e-06
179,0.000261448057882331
180,0.0013472986516017238
181,0.00019023541972624868
182,0.0007932570606844292
183,4.031393186275366e-05
184,5.177380399149212e-05
185,0.00017186923653352308
186,0.00019817624515382754
187,3.6352939615154934e-06
188,8.794062360850679e-07
189,0.006387121050034444
190,0.00015690338560305918
191,0.002872808454138002
192,3.7723715663278806e-05
193,0.004134236601540846
194,0.00046494097922107885
195,0.0004220339480811669
196,6.169069278101312e-06
197,0.0012577754786884288
198,0.012159136295190342
199,0.016242268754145032
200,7.210577554279991e-06
201,4.185396557172485e-05
202,0.05279188050022438
203,1.9130423832392274e-06
204,2.5963025600657467e-05
205,0.02380798774228992
206,4.594567071547675e-06
207,0.0007355275402216769
208,0.0005550194410022156
209,1.984581462002211e-06
210,0.004103009680149625
211,0.00010730924552314504
212,0.003333905969222005
213,4.030924206415965e-05
214,0.005140982077433787
215,0.0004714291235652483
216,0.008990436610198434
217,0.019705534855703363
218,0.0071684417342628565
219,0.00228148319239799
220,0.002784445928721634
221,0.0016071554353927176
222,3.854976376826922e-05
223,0.004548074221898328
224,0.0071684417342628565
225,0.04356297665734989
226,0.007742746623440239
227,0.0026503140578680853
228,0.0004285932701419851
229,0.0008747144702548697
230,0.003553300249538984
231,0.00017286032911848395
232,9.502498939844813e-05
233,0.00013444473941477792
234,0.006409755167631127
235,0.00010690598153828868
236,0.00032337025626037996
237,0.003542886959443491
238,0.017477493502763224
239,0.0002618583614034067
240,0.005450332590726092
241,4.929671703939834e-05
242,1.2704642069032697e-05
243,5.770152273562815e-06
244,4.9040434157009326e-05
245,0.0005848507672309381
246,0.00010834491605698013
247,0.016438990573034468
248,0.0015846719791938167
249,6.371046002751787e-05
250,0.0006371088579542291
251,0.023480158488254795
252,0.0002090539752775206
253,0.0003801975300350008
254,0.0013396183178732094
255,0.002325028526468235
256,5.798021831976613e-07
257,6.524660223397915e-05
258,0.013735441638478878
259,0.007469301489289225
260,0.001089577579760564
261,0.00020562210470111988
262,0.0009196018999562843
263,0.001176159044739489
264,0.008161537714664163
265,0.0008463290367468953
266,0.0003617536098557378
267,8.235868661271382e-08
268,7.978325149350447e-05
269,0.0006379488744318539
270,0.00204835558257384
271,1.4984144467523613e-05
272,0.00012725725769914556
273,0.00019558520785761756
274,0.00894267409103739
275,0.00667537196680742
276,6.745389963283208e-06
277,0.004474493308044176
278,0.009749042856197519
279,8.692056598177382e-06
280,0.015316750402699229
281,8.484779625232305e-05
282,0.008573083118278755
283,0.004759433262450732
284,3.0318126535973458e-05
285,0.0006699191056542318
286,1.6969112568793415e-05
287,0.005156332339025696
288,2.347707521298666e-05
289,0.0017469892390090985
290,3.7215729770813992e-06
291,0.00119711687860566
292,0.0011201706982248327
293,0.009256501716842763
294,4.420018997582195e-05
295,0.00014073635818760493
296,3.0122910656079523e-05
297,0.0006814086132538397
298,0.00015969191838085655
299,5.164851944385633e-05
300,0.00010849393955651083
301,3.7215729770813996e-06
302,0.00022905053404032982
303,1.9808605726617787e-05
304,0.0003167055220208691
305,0.10643933747605872
306,3.9022432167093636e-06
307,0.005334043434001324
308,0.00029607916318570473
309,0.014789637445555597
310,3.9675443491292635e-05
311,0.004009671917529924
312,0.0066439607591562595
313,0.0012502435411873853
314,0.00011828127915259122
315,0.0004875583063580001
316,3.565637532496454e-05
317,0.012899547798758734
318,8.35666937413679e-05
319,0.00020840248124296608
320,0.00023551618952564053
321,0.0144736604898259
322,2.0234993697300507e-05
323,0.0005482935270276743
324,0.0029215901543257735
325,0.006287273859797409
326,0.0033160154726535425
327,0.00019244647272178165
328,0.006149360948068196
329,8.294480591246157e-06
330,0.0005877941714285493
331,0.018425286425525624
332,0.001759316428587857
333,0.2797988464831002
334,3.224595734888748e-05
335,0.0019011505112468176
336,0.0014938476018020823
337,0.001984576935923549
338,0.019821954379575363
339,3.999509008658954e-05
340,0.0035964109107096505
341,4.297352798021563e-06
342,0.0021393743557649057
343,0.016796773764030975
344,0.004638756562764284
345,0.0024449759215766902
346,0.00018786220777456075
347,0.9495853392817356
348,2.5215821053327733e-06
349,1.8224082507294854e-05
350,0.014613257997730913
351,0.000222049423876502
352,0.0037259672882757203
353,0.08776929278085491
354,0.004071049475803003
355,0.006913300352658921
356,0.0007260039799008951
357,0.00029428143281760757
358,8.712841055856867e-06
359,0.001447458945638782
360,8.484786832055997e-05
361,0.002001777500906739
362,0.0005780479547589011
363,0.0003186798792399652
364,0.0011575417157996299
365,1.087680030823055e-06
366,5.026243831156925e-06
367,1.216634477887083e-05
368,0.0055370147787213095
369,0.004923711437015053
370,4.743903550802183e-06
371,0.017477493502763224
372,1.0571323992428502e-05
373,1.573884899023979e-06
374,2.3221382548986615e-06
375,0.00011793807414651463
376,0.005649644245594684
377,0.000690422754016695
378,3.536783591296417e-06
379,8.66398494682201e-07
380,0.001488683899907184
381,0.006723163281379543
382,0.012967117818544191
383,2.252025264599673e-05
384,0.0012034800780865399
385,0.004014554338250464
386,0.000269327599378471
387,0.003227031457324756
388,0.0022084855695786096
389,4.5010957160827225e-05
390,2.602252829054478e-05
391,7.089086512570216e-05
392,0.001344861923252208
393,0.004243719990140702
394,4.463527177469995e-06
395,0.0006726356478962164
396,0.0008986126434949403
397,6.791438787872218e-05
398,0.0007839895276724699
399,1.537610612887196e-07
400,0.0002630856572234609
401,1.0226759478961683e-06
402,0.0002034387404759805
403,0.00020283030542003527
404,0.12856977430216004
405,0.0009041484984615481
406,0.017336249805391703
407,0.00014453526084799015
408,4.777561823179159e-06
409,0.004045752457871783
410,0.0004949974396564132
411,0.00011540906832140777
412,4.213653130384871e-06
413,0.002494392375545447
414,1.4796637181144407e-05
415,1.3370637978701224e-06
416,0.0001407459241129384
417,0.016331446589462555
418,9.454192728118078e-07
419,8.347056558784575e-05
420,0.003657489148417888
421,0.004147691719752497
422,0.017477493502763224
423,2.474466623887284e-05
424,0.000162193825907687
425,1.1429510717457921e-06
426,0.2193855483570136
427,1.8641768842198504e-05
428,1.491536345182011e-06
429,0.00024737991991433556
430,8.294480591246157e-06
431,1.6749672918132646e-06
432,0.007662053821724402
433,9.246930883266807e-05
434,0.002659179048656852
435,3.1430428655231565e-05
436,0.0024485031052502277
437,0.0007279010242559638
438,0.001416787209332359
439,0.0002461346668419334
440,1.7346978972694904e-07
441,0.00022621856805596873
442,0.0010547320789924325
443,1.1365672573237223e-05
444,4.816505527215665e-05
445,0.00020488870023575056
446,0.004450056239925943
447,0.0002571633141530534
448,0.013866348870006581
449,5.0096113038969355e-05
450,0.000553092473712499
451,0.000807415616995163
452,0.0009627263592126875
453,0.0013804751875549782
454,2.2041537187394557e-05
455,0.0004758728813213119
456,4.857686784199139e-05
457,6.496070968216007e-06
458,0.0004455683177168512
459,0.000714885103885118
460,0.028019610634151558
461,0.0012226709505887827
462,2.2958358340446974e-06
463,4.455276716001295e-06
464,0.00012672984128744456
465,0.003850175265799242
466,3.0260019973732458e-05
467,0.0008195609223187897
468,0.00023408047659178682
469,0.0009807456728814382
470,0.0003420203605541915
471,0.02436839203122294
472,4.78804892081589e-07
473,0.0071684417342628565
474,0.0002672672039869573
475,0.0077797404973657175
476,5.413072967625684e-06
477,0.0002818618794251204
478,0.0022798071201032164
479,0.45527762485920437
480,0.00010873154229618422
481,0.005634775085905202
482,0.0007872305374662147
483,0.02832992531557012
484,0.0035830357742174233
485,0.0007246487326016302
486,0.00014089104402569572
487,0.001294236398251471
488,2.532307811602854e-05
489,0.004547354003776103
490,0.0002308585240148181
491,0.007619095336519754
492,0.002125905957028277
493,0.006723163281379543
494,5.79673740481001e-05
495,0.0005064960225684867
496,0.018100242123296074
497,0.0008548006726354005
498,0.0021933442783620416
499,1.5440861132058065e-09
500,0.006106129970695127
501,0.0005222803308665622
502,0.07140214823363628
503,0.024236620171394403
504,0.002476830660545745
505,0.0006585220040632818
506,4.801341355392342e-06
507,0.005674482251700875
508,0.0013296904267712413
509,7.187412234621279e-05
510,0.0002262030658181745
511,1.7346978972694904e-07
512,0.0012216104881416095
513,4.281779785285233e-05
514,0.011263787034520661
515,0.0003845573293731372
516,0.011445087671072435
517,0.0007509986693299399
518,2.6940689032515627e-05
519,0.0001166992450224524
520,0.0006168292631547213
521,0.06670592044398231
522,0.16101557518562004
523,3.4223621070417536e-06
524,0.011041429297612749
525,0.0012161983546054899
526,8.714669264617227e-05
527,0.0017990770673892618
528,0.0004959297436887892
529,0.00031452836184425547
530,5.329826478221498e-07
531,0.00029504281100117065
532,0.0003705439090184472
533,2.489855324794943e-07
534,0.12434099782780668
535,7.983858971950741e-07
536,0.004698408517189266
537,0.0043500333394658605
538,0.0072473157577987325
539,0.005587810583166977
540,3.294306608003013e-06
541,0.001543936064000898
542,2.529137879453812e-05
543,0.002546926975872131
544,0.02172456335197194
545,0.0002622806568896817
546,0.00033014406972209343
547,0.008116535605148507
548,2.503834318314698e-06
549,0.003123015232124511
550,0.000558580743134178
551,0.0016818065665286765
552,0.0010372612559394452
553,0.00011817170269711816
554,8.814381122591739e-05
555,4.314170954301909e-06
556,0.045821362767545434
557,9.233811988612785e-05
558,0.00036790806429498244
559,0.00033316795802469445
560,4.333122894431334e-05
561,0.00019717010525192516
562,0.009902723509595326
563,0.00012892213183151306
564,0.008279354929923089
565,0.010090292689078505
566,0.00023616745225268267
567,6.164533336254192e-06
568,0.0007281264129746614
569,0.007350330270667007
570,7.677008597164285e-05
571,0.002018012515056193
572,0.025705487842849147
573,1.2314512915336166e-06
574,1.533349696609897e-05
575,2.489855324794943e-07
576,0.0020877453757175805
577,0.0005953241149254711
578,3.532609801979697e-06
579,0.00015703139260359912
580,8.798326798871405e-05
581,0.007071324710335293
582,7.622125527464015e-05
583,0.0005926453137043812
584,0.14631722295542576
585,0.0001443147885316056
586,3.789569766854662e-05
587,0.0014948464569248233
588,0.0036254681676212985
589,0.01161807403766438
590,2.4070475546910107e-06
591,6.195862708094103e-05
592,2.489855324794943e-07
593,4.404945871039526e-05
594,2.888146036195253e-06
595,0.002140778154439072
596,0.00012026947798795515
597,0.00044636831374536193
598,1.8641768842198504e-05
599,0.0007730276644136433
600,0.00393045634446215
601,0.004795349658673509
602,0.021117859867739355
603,4.9574927042072824e-05
604,7.5877448864756e-05
605,0.007110349965379294
606,0.004387251658513508
607,0.013399654043567098
608,0.0003950461591826333
609,0.0013752992368555972
610,1.991068075950157e-06
611,5.602252667246581e-05
612,0.015594679058837116
613,1.1817865635715714e-06
614,0.0002446874764053022
615,0.00111187835654159
616,0.0004097442186761608
617,0.0001113163929617686
618,9.053975144278928e-05
619,3.518945391189375e-05
620,0.04478231856123094
621,0.0007852329196879723
622,0.058935171289971916
623,0.0018717020840601005
624,8.712841055856867e-06
625,0.026828119831957136
626,0.004141513048096112
627,1.4481095686445719e-06
628,6.954329168239758e-05
629,0.0005130231883765187
630,1.0890506948841033e-06
631,0.00022508343463350947
632,0.006906629560413024
633,0.0664029303407827
634,0.0024014850892121594
635,2.613187340863857e-06
636,0.004009951357234169
637,0.00019122825916091993
638,0.0071684417342628565
639,2.6990137847840924e-05
640,4.200450980362853e-06
641,0.0012213581604996232
642,0.000634346502887138
643,0.017303014265757467
644,0.00016883147569539715
645,0.02844191789480221
646,0.00047125574377181395
647,0.00042044745393315296
648,0.00017501769598132863
649,0.0017562494943503845
650,1.8343559265767442e-05
651,0.004220334827807456
652,0.06556711452289703
653,0.0015431217189030284
654,9.648098769149603e-05
655,0.0509056377875922
656,0.010966422640435939
657,1.447823226294511e-06
658,0.0005103711056132663
659,0.0006314651310124939
660,0.000438199950141024
661,7.948359684488798e-05
662,1.7004992106497577e-05
663,0.00013363229824873028
664,0.0008236638102843612
665,6.48898370265075e-05
666,0.0052395921010690676
667,0.0028135950171692794
668,0.01045313412719249
669,3.653719823522213e-05
670,1.7259665749808999e-06
671,0.008683549919033407
672,0.017731374561863213
673,0.0254246430770389
674,0.002425791084821878
675,0.007895025775347722
676,0.005029251394117931
677,0.0003536313833838101
678,0.01333134959022445
679,3.161661272406311e-05
680,0.008891613455193065
681,4.747465120649726e-05
682,1.9146181498696732e-06
683,0.004243719990140702
684,0.009958884475769043
685,8.294480591246157e-06
686,0.0005007672921455715
687,0.0002618583614034067
688,0.00906457899094398
689,0.03728732731654774
690,0.0002548993492730285
691,0.0011971799375615224
692,5.178288842268158e-05
693,0.005809348601850301
694,0.0011073985009549354
695,0.00015500180218931851
696,7.555246435112705e-05
697,0.0007296358519602043
698,0.0071684417342628565
699,0.0005506357613366079
700,0.0006712352891632796
701,0.00020812979658339786
702,0.00019575007722707924
703,6.736436025457148e-05
704,0.0016631028032509914
705,0.00184999192340702
706,0.0001475754821651586
707,0.0001554844422440095
708,4.182595649292332e-05
709,0.05363493049983456
710,0.00012583307029701138
711,0.0003516683612269317
712,0.001409070803492802
713,6.58254219095449e-05
714,0.0010774122625290018
715,2.216883352255975e-05
716,0.0004901043785471985
717,0.0017308752563298974
718,0.0005603061890401759
719,0.0008613838046534082
720,5.822544949542963e-06
721,5.631968368704164e-05
722,0.001056232252436533
723,0.011856088803602297
724,0.0017225586874524033
725,1.0321967778415722e-06
726,4.334270619433523e-06
727,0.010179172514689722
728,0.03406250267214192
729,0.0036163701884268026
730,0.005672525584993266
731,0.0004850237247939669
732,5.7383943580250165e-05
733,3.8665864442558673e-07
734,0.0007026729809356744
735,0.04789176543154023
736,2.993790151945045e-07
737,2.4835413367208537e-05
738,0.0018474417853018522
739,1.8176380449467784e-05
740,0.00017825960709669754
741,0.001033558525519211
742,0.0029966835045715217
743,0.004851721373354304
744,0.00011129591932270227
745,0.003587377054300226
746,0.0013023078467629319
747,0.0004426289769813401
748,0.00012406174924177492
749,0.004145382729365615
750,0.004243719990140702
751,2.8644935316356692e-05
752,3.599772852862656e-05
753,0.0001043274952698142
754,1.8641768842198504e-05
755,2.840502970601952e-05
756,0.001156080789387267
757,0.010379635816499283
758,0.00043858416051991165
759,3.087491626399334e-05
760,0.0003022513500859335
761,0.003878385667416386
762,0.0004075190920508051
763,0.0019142492514135823
764,0.0004480421411657644
765,0.009451704665960814
766,2.05251676807908e-06
767,0.003786782883655907
768,5.7723276145589844e-05
769,0.0002751747195968889
770,0.03827256752832145
771,0.0049252746110084455
772,0.00016066011527670934
773,0.0009959224128640747
774,0.001226199255910943
775,0.00032967032845358443
776,0.03641964016753392
777,0.0020850680988687446
778,0.00033374904069296716
779,1.447823226294511e-06
780,0.0021371603163183547
781,0.004371315743490771
782,0.01912255152196796
783,0.0018181880024687885
784,0.0009720683226623584
785,2.401487794200255e-05
786,0.010846770390019383
787,0.0006013503649993314
788,1.6885542683213307e-05
789,0.0003955216317140424
790,0.00042885792099496783
791,0.001771469016197304
792,0.0013256373473871617
793,0.0028374219238528793
794,0.00967176243563391
795,0.00043600705647307944
796,8.894535517157411e-06
797,0.012576861038975602
798,1.8839996830165043e-06
799,6.904170805615622e-06
800,0.002948497945940815
801,6.371331193361524e-05
802,0.004474493308044176
803,4.805012446542281e-05
804,0.0006510191219061836
805,0.00015270629191038807
806,6.526860120243507e-08
807,3.1082214611717725e-05
808,1.2115399786700112e-06
809,0.6785324743350885
810,0.0008236266524856101
811,1.7252566730204483e-06
812,0.0018257019577018372
813,0.0003705863947035462
814,0.011566125856251556
815,0.030006534912833244
816,0.0001329383042659383
817,0.006090084536070142
818,0.0019405820709498085
819,0.0006717101653375488
820,0.03523592161395205
821,0.00031458694919964624
822,0.00857766453994829
823,0.004632344517521972
824,0.0002874717860870413
825,0.008576429917496593
826,6.0817534477708494e-05
827,0.009291937415077112
828,0.0053529222735946005
829,0.012373825053711636
830,0.001141690047613312
831,0.654283236881158
832,0.0002900475901727415
833,0.0012718333091074638
834,4.6490646882941334e-05
835,0.004584762428261276
836,2.453990608517401e-05
837,0.0008019176738560622
838,1.7882578284899813e-05
839,0.0013415412433085837
840,5.066308972755666e-05
841,0.00019266460269602107
842,0.0011224350710587181
843,0.054557838023704716
844,0.00977624296115091
845,0.0017994032199115672
846,3.7215729770813996e-06
847,5.5605615126732666e-05
848,2.0300186843443263e-05
849,0.000616800828236909
850,0.0002160510602165351
851,1.180828266128692e-06
852,0.0001330359209675279
853,0.017477493502763224
854,7.593821542652157e-06
855,0.0002757196190014272
856,0.00013285259081687414
857,8.294480591246157e-06
858,0.0025714786419879696
859,0.01472730706415749
860,0.0012525950564569917
861,0.023557002264153748
862,0.00024862994945766396
863,0.00025361220426947835
864,0.00030164562675631993
865,0.0005660273018561338
866,0.0014344861197648127
867,0.0005602628578945573
868,0.0007138834495146276
869,1.185884363499207e-06
870,2.861754309052822e-05
871,1.1955002084305418e-05
872,0.0014106965115440085
873,1.6936133602677405e-05
874,0.00028680180975748746
875,0.0014311256944958895
876,0.02306174653064759
877,0.0026818689476293288
878,0.0024625015232050892
879,1.4964441552725348e-05
880,0.0037561927722135915
881,0.001349860224171426
882,0.011068649574272291
883,0.08084473085599332
884,0.007887558440904495
885,0.00017957109713056954
886,0.00015507818349249367
887,4.244825283105493e-05
888,3.0165551088528598e-05
889,0.007121302383602537
890,2.8553023666834225e-06
891,0.0005652218044043984
892,0.0019704747694884598
893,8.294480591246157e-06
894,0.005157156148825262
895,0.0003955216317140424
896,0.1571304253487012
897,6.660963430906327e-06
898,0.023210336876375054
899,0.0005222713736091094
900,0.0006102500684031845
901,0.0013445211898135872
902,0.00010276663633058859
903,0.00012221929458968553
904,0.003288608745116188
905,0.00048774917154456213
906,2.1596292788744792e-05
907,0.018382448247376955
908,0.0023891323192865256
909,4.26814736892078e-05
910,0.00023468407875751454
911,1.3974903580257912e-05
912,8.815683559622767e-05
913,6.407593089146887e-05
914,0.00033144433483252815
915,0.0021929733800187465
916,0.00026115582716025246
917,0.00015795563723858738
918,0.00013154907091887156
919,8.712841055856867e-06
920,0.03987509820712053
921,0.008030146104481377
922,8.672244495016319e-06
923,0.00044729859320954263
924,1.9417125564977655e-06
925,0.003555359366552426
926,2.489855324794943e-07
927,0.00014482787427635898
928,0.00725005070451124
929,0.007528882393718467
930,0.143221963143443
931,0.0071684417342628565
932,0.0006855770956578699
933,0.0002618583614034067
934,2.2527564118611646e-05
935,1.535018676772708e-05
936,0.0002954448616028162
937,8.712841055856867e-06
938,0.008242986592203213
939,0.0025969987663896597
940,0.00017743674051155908
941,1.3742151941346926e-07
942,0.0002652201213257443
943,0.014341379537652705
944,0.0002039711489242803
945,0.017361538619084467
946,0.0001355031426038238
947,1.1745927282335772e-05
948,0.00010987057085498525
949,1.913182192643368e-05
950,2.9352908057236568e-05
951,0.001340618234346192
952,0.00012504345248112324
953,0.00017133485522140182
954,0.017115588339106334
955,3.0260019973732458e-05
956,1.1817865635715714e-06
957,2.489855324794943e-07
958,0.00034574680302855795
959,0.06075797387417389
960,4.382463378649169e-06
961,2.074431700880936e-06
962,0.014618783576315658
963,2.455504369295138e-05
964,0.04371520624550254
965,0.0002479604680583591
966,0.0027198161894957523
967,4.52351565075546e-06
968,0.00037325316291112484
969,7.023846220767448e-07
970,0.00032581956516216954
971,0.0005070235156042675
972,0.00027797535923793673
973,0.000671213934090166
974,0.000890945532505273
975,0.0006037323252938012
976,0.00013601107578476432
977,0.0023931397357806897
978,0.00011839350187815457
979,0.0695298526284336
980,1.1357312546063596e-06
981,5.2931016246124975e-05
982,1.0408679312838012e-05
983,0.0019045290616651156
984,0.0002431918267163229
985,0.016500415707385627
986,0.002983837817417322
987,0.0032112594631115267
988,0.00047172084750758637
989,0.001741987021193714
990,4.676825730542032e-06
991,0.005174425322009794
992,0.0002842082547034973
993,3.387026042870135e-05
994,1.4712211820909013e-05
995,2.5036493072871777e-05
996,2.1091822821250085e-05
997,0.024769214289831705
998,0.0043057229678114175
999,0.0043520847040158335
1000,0.059553975716026664
1001,6.573056696900286e-05
1002,0.2583244221441845
1003,0.00010438146876211605
1004,1.92815824643989e-05
1005,0.0004982325848457029
1006,0.011247275527541026
1007,9.085108461136536e-05
1008,0.0420805989583795
1009,0.0034470764642010755
1010,9.472882909134048e-06
1011,0.0015483627017472
1012,5.518753248967865e-05
1013,0.0006733246584250246
1014,0.001506801858798536
1015,7.077045265587948e-05
1016,0.0014496765156062023
1017,0.0026990498110146246
1018,4.791745805401406e-06
1019,0.0003234922310965081
1020,0.0010211470005537342
1021,2.2295228957172505e-05
1022,0.0007860820762539934
1023,9.269283995641543e-07
1024,7.663353274712062e-07
1025,0.052259715722817915
1026,0.017477493502763224
1027,0.0006504014900851884
1028,2.0591416473854074e-05
1029,0.00018260306843929643
1030,0.003820683530858942
1031,8.48407118847192e-05
1032,0.000599523743997339
1033,2.9992056444806206e-06
1034,0.0046451914714022826
1035,2.484373008163206e-05
1036,0.007028111970081953
1037,0.00013522387973908918
1038,0.004474815488534059
1039,6.034850938586849e-06
1040,0.0005051129180685712
1041,0.011895395119367883
1042,0.0009518809229714868
1043,0.00019866509336993176
1044,0.00013210091258682887
1045,0.0010442799621940841
1046,0.0002192901128770807
1047,2.0896776859222e-05
1048,0.0007041044031658608
1049,0.00011691729046974528
1050,0.0001576452662166674
1051,0.0075224064390428495
1052,0.00024076736397072305
1053,4.778193483343609e-06
1054,0.03581142424771229
1055,0.002400876575410089
1056,5.393921904914274e-06
1057,0.000284340536682644
1058,0.00012160196203029905
1059,0.0018655080987859717
1060,0.0010611192177214835
1061,0.010398400738787499
1062,0.00033082437071065257
1063,0.002377282161139413
1064,3.0468812677335475e-05
1065,3.7788742186204546e-07
1066,0.0008869067504189408
1067,1.6877829470040194e-05
1068,0.0062499877336190815
1069,1.508464473947836e-05
1070,7.091210626516082e-07
1071,0.004032571195983627
1072,0.00013806930335193797
1073,0.00039507537704729047
1074,0.0005143199171238182
1075,0.0010050208378043811
1076,0.003463631434543008
1077,0.00012141707650316744
1078,1.513964609251746e-05
1079,1.6666270887029692e-05
1080,0.010174634861774525
1081,4.173838715142227e-05
1082,0.008011758049128286
1083,5.389810780394629e-07
1084,1.1837395408227575e-06
1085,0.0018807793180421778
1086,0.027207363258029277
1087,0.028971007729186267
1088,1.1549317688768788e-05
1089,1.350673447823589e-05
1090,5.857258486636e-08
1091,0.0007315359735304595
1092,0.002091752423880522
1093,0.12806730746009345
1094,0.012022259524219633
1095,8.460166718448015e-05
1096,0.0002437285022672422
1097,0.00037107628564610765
1098,2.5037000582178837e-05
1099,0.0006169557073904622
1100,0.0002328279364227536
1101,0.0005915161115370535
1102,7.328955880115096e-05
1103,8.397213429850217e-05
1104,0.008981071307394665
1105,0.0073259540601356785
1106,0.00021364028309544473
1107,0.009353714781820743
1108,0.002581784700547102
1109,1.1148137115641028e-05
1110,0.0004920347352792825
1111,0.0002538309533285646
1112,0.000276443873479349
1113,0.00030099837208040313
1114,0.0003942270864222286
1115,3.7215729770813992e-06
1116,0.0001718342368028762
1117,0.0004890947974045912
1118,0.00033302610650645333
1119,0.0023396494611990057
1120,3.7215729770813992e-06
1121,3.4686929826516933e-06
1122,0.0011779651759218056
1123,0.0038385588639114447
1124,0.0010402462283480936
1125,0.0004594946423908453
1126,0.007490930702172056
1127,0.00023957197100470356
1128,0.0012976385231095173
1129,0.0004209267121636637
1130,1.3709019873454958e-06
1131,0.0005469236101608285
1132,0.012969983100196907
1133,0.003345756529490508
1134,2.489855324794943e-07
1135,0.000707960801986435
1136,0.0003993536836488044
1137,0.00016398822376042382
1138,0.033317833643970445
1139,0.00017957109713056954
1140,2.9422562353381736e-06
1141,0.0028877840715035115
1142,0.0028085149495266897
1143,0.001287010775389606
