session_id,target
431,8.050821614917975e-07
432,0.0038143772408038546
433,4.1700330472156e-05
434,0.0026902798825285206
435,2.474291906434079e-05
436,0.002763953971162214
437,0.0011694074288771067
438,0.0027400901301569873
439,0.0003657373602080844
440,3.4993872072515067e-09
441,0.0003737175454266666
442,0.0020495623685974755
443,1.0863714067958484e-05
444,3.866525848218884e-05
445,0.00018121256902532394
446,0.003749813068687799
447,0.0004017938211938775
448,0.0119587968333766
449,3.89734214666412e-05
450,0.0001244046395656329
451,0.00019980771574871218
452,0.0012130025796817613
453,0.0014251499880348307
454,3.873908122750905e-05
455,0.0008504094611081375
456,2.0816918660752106e-05
457,9.314016778111011e-07
458,4.4345500481543114e-05
459,0.0012478619640635587
460,0.019197127403300387
461,0.0022716069584577275
462,4.210043628595168e-06
463,8.322686840069814e-06
464,0.00014354364400854527
465,0.0035044628995440975
466,7.239864256574054e-09
467,0.0002307479076221613
468,0.00031259099146477347
469,0.001689539689164267
470,0.00032576044126218285
471,0.03200376680670828
472,1.9732090352181813e-09
473,0.010639845186948904
474,0.0004300996963682734
475,0.005524522464003479
476,5.466528086600208e-06
477,0.00040265493598431936
478,0.0030209942010973995
479,0.42894434851580115
480,2.22732019614272e-05
481,0.0029262300173712465
482,0.0004182853326274061
483,0.03338162318694904
484,0.0015137356672640307
485,0.0001751383285507122
486,0.00011052346985964654
487,0.002229846665566737
488,7.934308988464271e-06
489,0.006571897500290608
490,0.0003822287883965961
491,0.0008615188842523002
492,0.001788599242383796
493,0.010965227799240864
494,1.7843519199957558e-05
495,0.0005289612845151645
496,0.004945910515183683
497,0.0004441488174423088
498,0.001525125944033665
499,1.8322540184687593e-09
500,0.006489579342495295
501,2.108667320141568e-05
502,0.07533906897191496
503,0.005873218037263996
504,0.0022839892463439545
505,0.00021801714704197076
506,1.321097979920601e-05
507,0.006959388304183549
508,0.0013700515198243918
509,0.0001704274262179067
510,0.0002973619662310883
511,3.4993872072515067e-09
512,0.00039958884724401516
513,2.779367251180356e-06
514,0.010345583446450392
515,0.0002796147202175689
516,0.014095164283482408
517,0.0010801993119033684
518,4.792791069776844e-05
519,3.2761994010559735e-05
520,0.0010469164927241325
521,0.03221434399445786
522,0.07649578309675992
523,8.448920052915933e-06
524,0.017931958449961337
525,0.00045860565883199043
526,0.00010455387720725764
527,0.0010105963011208207
528,0.00016431915422160837
529,0.00041554250153870903
530,6.1917593233673555e-09
531,0.0005049813970913787
532,0.0005037020031398904
533,2.2410751470900593e-10
534,0.11077542799057294
535,1.5224628597133583e-06
536,0.0034610406132148195
537,0.006449150429677689
538,0.0038846945165403866
539,0.007381122375664632
540,4.839484574357066e-06
541,0.0009043573151855801
542,4.756874651791334e-06
543,0.0023023721510348934
544,0.02802436776417853
545,0.00015497505976521132
546,0.0005889845449814016
547,0.006576715689187467
548,2.819384611684895e-06
549,0.0018757855080149726
550,0.00022030506052407177
551,0.0008466268075072876
552,0.0017106233898706508
553,0.00024730331214869604
554,4.323138379228512e-05
555,5.445394706148271e-07
556,0.057314306043750506
557,5.6294111083604155e-05
558,8.936771607075624e-05
559,0.0002235380894387226
560,8.430655637643663e-07
561,4.914795632669271e-05
562,0.014560771714419907
563,6.266849979908596e-05
564,0.013993729063299501
565,0.018314267355740637
566,0.00011626882650242014
567,4.467943325432993e-06
568,0.0011503943406816265
569,0.011257376743482981
570,6.914420077753493e-05
571,0.002974916415356957
572,0.010042728106667538
573,4.310340295729815e-07
574,3.0766033428396956e-05
575,2.2410751470900593e-10
576,0.0010758526434305265
577,8.545039556292762e-05
578,4.266379203055872e-06
579,1.89310034084792e-05
580,8.228949078986113e-05
581,0.004064615577651298
582,1.5955762855101278e-05
583,0.0009822893012164072
584,0.15523826752205216
585,0.00014442768743288848
586,2.5273081849735424e-06
587,4.584352112617135e-05
588,0.0064067606845901945
589,0.002999791765496469
590,2.81361359911289e-06
591,4.055605485497565e-05
592,2.2410751470900513e-10
593,8.490620944803273e-05
594,5.016059900774681e-06
595,0.0033478833325906103
596,1.8312807608701248e-05
597,0.00010197649808201276
598,1.1585743245631784e-08
599,0.0011984720072445942
600,0.0016235349116974285
601,0.004605466496102198
602,0.021385373227328468
603,3.194275893730473e-05
604,4.280996783730772e-06
605,0.003850056444109869
606,0.0043887660816311225
607,0.019580338854111062
608,0.00013929479211467093
609,0.0007383491803251682
610,3.7514682749881163e-06
611,3.256938461389275e-05
612,0.003170538122130268
613,5.749188305502122e-07
614,0.0004793751178133699
615,0.0015798040087824595
616,6.614710594746916e-05
617,0.00011960546993842425
618,0.00014810335592860046
619,1.5559383760285707e-05
620,0.021677586558108884
621,0.0014550729802571968
622,0.0288231291141263
623,0.0014435590728941248
624,3.7527329260518876e-10
625,0.014582174597850035
626,0.003589469920026071
627,2.41045945932744e-07
628,0.00011821161105598886
629,0.0003243039758948888
630,4.753362912384258e-07
631,0.00015042486947654702
632,0.008892760953208453
633,0.09686181843907986
634,0.002663285041189084
635,1.8755105090345183e-06
636,0.007219718130208907
637,0.0002913549973378659
638,0.010639845186948904
639,2.179207562534909e-07
640,3.7633018980407325e-06
641,0.0007757877642194921
642,0.00099305528764902
643,0.0032992000534678902
644,0.00017547993608917778
645,0.011627793133542749
646,0.00015747593587819297
647,0.0006835045826152136
648,0.00015565668397187033
649,0.001234921590067153
650,8.55315081347207e-06
651,0.0038585537325625096
652,0.054705114913967075
653,0.00037693136376534516
654,4.335273358123004e-05
655,0.0646052173387665
656,0.010566415130261466
657,7.279394659534546e-08
658,0.0009874712277902953
659,0.0003316691326907458
660,1.0271329411235467e-05
661,1.1878971740186204e-05
662,7.05752829009323e-08
663,0.0002596481250043547
664,0.0006437301104261253
665,4.638943107434291e-06
666,0.005140916741969066
667,0.002294158862782313
668,0.0053376874110155
669,5.455197029372168e-05
670,1.058899212175735e-06
671,0.00806159716872874
672,0.0032231140633011694
673,0.0036822601066589617
674,0.0012083782807261296
675,0.00775765743785805
676,0.004380406347099055
677,0.00026857211034128815
678,0.008217543340596897
679,2.7773051316607007e-07
680,0.009580725937946117
681,1.2206953726558157e-05
682,1.147962586106539e-06
683,0.007739461856818174
684,0.000949266819730456
685,8.01958665899866e-06
686,0.00036247255672607016
687,1.790330148296931e-05
688,0.002240544100165608
689,0.04269058436970839
690,0.0002314412613074762
691,0.0009137705591608853
692,1.3306853199956485e-06
693,0.007746763691305843
694,0.0010777382045104409
695,0.00029322410285199284
696,1.1228507799165838e-05
697,0.00016436673456524478
698,0.010639845186948904
699,0.001066222256783109
700,0.0011664513347985643
701,8.412501373034297e-05
702,0.00010701337578968957
703,2.4914523483307838e-05
704,0.0005604946280406795
705,0.003434712555735748
706,6.98552282590478e-05
707,0.0003283487003432561
708,4.679187390230215e-05
709,0.05675378254532224
710,6.2500955857656204e-06
711,0.00016475174260492597
712,0.0024381188285526527
713,9.563859000412473e-05
714,6.156197599103248e-06
715,5.243320183663842e-05
716,0.000494942710970007
717,0.0013308671411687905
718,0.0006266160339493563
719,0.0020263645708320645
720,6.398012546054689e-06
721,1.4259459729745414e-05
722,0.0025285518442606974
723,0.008410482867867613
724,0.0014768940712470478
725,6.357389677318021e-07
726,7.059536169569504e-07
727,0.011086943715401053
728,0.04443565251592533
729,0.002519716006768113
730,0.0024680851358352685
731,0.000772589612946492
732,4.9563898487750115e-05
733,9.865934843707689e-07
734,0.0006390450139029057
735,0.01740873015554093
736,7.41856306134139e-07
737,5.3610255700072474e-05
738,0.0025722700623339308
739,3.219546579683537e-06
740,0.00016074515268834112
741,0.0023257956085233978
742,0.0034712797989402276
743,0.0037690943223308826
744,7.7074805671217e-06
745,0.0035386595651244663
746,0.0006876308637091228
747,0.0001010717931462428
748,0.00014157506049390515
749,0.0011602776790194014
750,0.007739461856818174
751,5.310929949350387e-05
752,6.283599556962247e-05
753,0.00018862293601599637
754,1.1585743245631784e-08
755,2.8022830549835274e-05
756,0.00036217961335534515
757,0.008347979395171522
758,0.00036163311751783833
759,4.66733676315816e-05
760,0.0004141705022913487
761,0.0033918897988438296
762,0.0006952959675569749
763,0.0004895004228918058
764,0.0004442030034713525
765,0.007233889229351394
766,4.809963167428756e-06
767,0.003713974856595157
768,0.00010086097532566805
769,0.00017996255532001505
770,0.012503487965607291
771,0.004848371334049653
772,3.354260731994987e-05
773,0.002385495987723603
774,0.0010079664133943564
775,0.0005913423542888334
776,0.03828001581831545
777,0.0005836389573744697
778,0.000299392210405424
779,7.279394659534546e-08
780,0.003910106538228424
781,0.0035143750986085173
782,0.011265987176686103
783,0.003064371139319326
784,0.0017056669395297762
785,4.797440995946278e-05
786,0.0012403524675738734
787,0.0012108974956238996
788,3.1141257549883166e-05
789,4.864656687591839e-06
790,0.000403745076221149
791,0.0010781206670986414
792,0.0032207961182169954
793,0.0025006037691080434
794,0.013958428902468033
795,0.00011366876916107677
796,1.5700143248839747e-05
797,0.02102005114843539
798,9.899023939958758e-07
799,1.4765006366760545e-05
800,0.0025211372815175373
801,4.842560610966468e-05
802,0.0056605695820422085
803,9.834807713184487e-05
804,0.0009012911031149581
805,3.147914446881381e-05
806,2.1078994414396178e-07
807,5.805010785813137e-05
808,1.3462145946937817e-06
809,0.7173830844932075
810,0.0005880180713687712
811,1.0647165941914892e-06
812,0.001229046121867958
813,0.0002317747813899182
814,0.010272802500203035
815,0.036119542862101034
816,6.368745521315352e-05
817,0.004131263358884911
818,0.0035528015435150476
819,0.00013519703347746102
820,0.02710110354198009
821,4.5571524517871595e-05
822,0.009640337220734775
823,0.0002895762859112499
824,0.0004911228641262174
825,0.013333906176780508
826,0.0001021270466312374
827,0.009865469415929072
828,0.009939347658211181
829,0.02075865010977637
830,0.0020104648662219006
831,0.9227797567767452
832,0.0006062129430128835
833,0.002336010088569136
834,8.361431266523104e-05
835,0.005456536773804547
836,2.235327860025872e-05
837,0.0014250287049366647
838,1.374504307171469e-05
839,6.908360537244198e-05
840,8.88310164515318e-05
841,0.00015415876555870668
842,0.0006026366111903716
843,0.07588386459488584
844,0.008097360656275046
845,0.003339956912328968
846,7.066781903637443e-07
847,1.4316574333381838e-05
848,3.399803179976338e-05
849,0.0011580110011895003
850,0.00016242825702034638
851,8.951007876247674e-07
852,0.00017563204695779573
853,0.02995065032448176
854,9.180436542456697e-06
855,0.0004881329163349296
856,0.0002771914783412558
857,8.01958665899866e-06
858,0.0024619891784244566
859,0.02098298239076204
860,0.0012112571974293778
861,0.03536006612495025
862,0.0001590993963150946
863,6.664905059032654e-05
864,0.0004866406045899555
865,0.0007820740113051767
866,0.0012362846749655596
867,0.0008656579430417103
868,0.0008483430429000447
869,1.0726230210454246e-06
870,3.737815900761995e-05
871,2.1231733867679642e-05
872,0.0012539161033804558
873,3.0343246998663575e-05
874,0.00035402033930921845
875,0.0007513165134947036
876,0.036040534967428976
877,0.0038447188688584613
878,0.00437986814263222
879,1.7756874120734408e-05
880,0.004568689515628582
881,0.0023505208881022034
882,0.01345130246888221
883,0.06228326707319785
884,0.006622603717560281
885,8.13071010988743e-06
886,0.00011239153398852775
887,2.6890374508055842e-05
888,6.229606440562728e-05
889,0.010969300385871503
890,3.0406376771158897e-06
891,0.0010108059341976312
892,0.0013264561207409135
893,8.01958665899866e-06
894,0.0038461993765189586
895,4.864656687591839e-06
896,0.1736114589952408
897,1.4512343961156933e-07
898,0.006108438622841861
899,0.0009222181794848036
900,0.0006195568280733261
901,3.781032975581598e-05
902,4.840899037381038e-05
903,0.00014033259104286725
904,0.0019480176027428455
905,0.00012901502055749357
906,7.500073528382279e-06
907,0.009603938574924836
908,0.0023445394442113097
909,6.829762335259995e-05
910,6.008481150484585e-05
911,2.4623437587741427e-05
912,5.8477894218928054e-05
913,9.692961793614756e-05
914,0.000287590148804611
915,0.0017013926295759054
916,1.5172741186568146e-05
917,4.665017451942117e-05
918,0.00018529811548162098
919,3.7527329260518876e-10
920,0.04417670484673905
921,0.005396048100728511
922,1.7091278689647317e-05
923,0.00048384803460241
924,1.4333768156922004e-06
925,0.0009186732151827758
926,2.2410751470900513e-10
927,0.00013091710471714777
928,0.009138716631357508
929,0.005706687940364369
930,0.053869940582056366
931,0.010639845186948904
932,0.0001155849935593398
933,1.790330148296931e-05
934,2.933909613120679e-06
935,2.17478658541166e-05
936,0.0003291849898295602
937,3.7527329260518876e-10
938,0.006826902142496268
939,0.002380502801542159
940,1.5235624159183338e-05
941,1.16368108872367e-07
942,0.0002655350265534458
943,0.007734699029140181
944,0.00018342096316557364
945,0.0022068153878302553
946,0.00020042758178300416
947,1.720361219995341e-05
948,0.0001500053324733795
949,1.6725998203173927e-05
950,4.61620424488084e-07
951,0.0005617493891914748
952,0.00017649060896229299
953,7.770399521454185e-05
954,0.01090593803420526
955,7.239864256574054e-09
956,5.749188305502122e-07
957,2.2410751470900593e-10
958,0.000213923965085207
959,0.03829668879046938
960,5.8791695865234985e-06
961,1.2266766443758978e-06
962,0.024029402028913203
963,4.509844401738684e-05
964,0.027459138064703573
965,0.0004089891110301343
966,0.002801877435088129
967,5.2207960077709445e-06
968,0.00036211912679419894
969,1.70944332893005e-06
970,0.00012881261711354618
971,0.0003113744096340734
972,0.00045192310903571076
973,0.0006017690311219229
974,0.001528678299039907
975,0.0004329328853930771
976,0.00015995903910162476
977,0.00356627270925792
978,5.456615990574939e-06
979,0.09364699610525623
980,2.2778379446270107e-06
981,0.00010043570917535236
982,1.6348818327580127e-06
983,0.001625391522546521
984,0.0004315589578216768
985,0.016713267855699956
986,0.0012858971156236275
987,0.0019302433305214068
988,0.0004362540397659794
989,0.00029810444233381334
990,6.832973118630781e-06
991,0.003438805479552413
992,0.00041150231151631026
993,1.913843360245829e-05
994,1.7261147303210363e-05
995,4.712192654144229e-05
996,3.5675801452930734e-05
997,0.00523131080592749
998,0.0012482415917565708
999,0.0037843459650445965
1000,0.030603931570624975
1001,0.00015722475960394197
1002,0.26934144640871277
1003,0.00020831861463187535
1004,2.852466010699777e-05
1005,0.0007406104231253849
1006,0.016016773853666618
1007,0.00016880756896734295
1008,0.025233764965999817
1009,0.003229992615774555
1010,1.4654042021908614e-05
1011,0.0009549442017450217
1012,2.2710332171179937e-05
1013,0.0009972775839337002
1014,0.0026127376272544085
1015,2.129183026779115e-05
1016,0.0005429868245518056
1017,0.002548329378344452
1018,1.5706980245604956e-06
1019,0.0006589220412641233
1020,0.0010475182201829213
1021,1.3281983294011071e-05
1022,0.00015315091758539738
1023,8.158442398853931e-07
1024,1.8226335738595435e-06
1025,0.022077474382196878
1026,0.02995065032448176
1027,0.0010188935311327807
1028,1.709026800243588e-08
1029,0.00029967569619128594
1030,0.00024128622226407816
1031,0.00013200876336397972
1032,0.00018182529204348647
1033,1.3776113996184427e-05
1034,0.008964313894082877
1035,5.861907201014695e-05
1036,0.005214120440872307
1037,5.055098305722759e-05
1038,0.004738023889531539
1039,4.755027718676897e-06
1040,5.719797174793285e-05
1041,0.0200843544313336
1042,0.0006328180551624287
1043,0.00016522154359367296
1044,0.0002527135717559445
1045,0.0005879525992730638
1046,0.00020393863193853747
1047,2.865633890938922e-05
1048,0.00011216128115503439
1049,0.00023020325134115864
1050,0.00016761369173083737
1051,0.010765780769864314
1052,4.763501067838748e-05
1053,2.1933512981475326e-06
1054,0.03454419130342301
1055,0.0004033864238400306
1056,6.864607141743911e-07
1057,0.00011854999323434767
1058,0.0002184885222528782
1059,0.002421061679193732
1060,0.0001368884225741437
1061,0.01272997529010264
1062,0.0003767911407270476
1063,0.002160731894805713
1064,5.542020841023477e-05
1065,2.096823780897875e-09
1066,0.001625666877070322
1067,1.5213842085876708e-05
1068,0.0067337676048605365
1069,3.321387441199584e-05
1070,2.477921343472395e-07
1071,0.000889492495686222
1072,9.149941273159617e-05
1073,0.00024792174478764693
1074,0.00015953017802802444
1075,0.001182337899187703
1076,0.002731993406362533
1077,4.2600903719273154e-05
1078,2.2420533215719034e-07
1079,3.361739888662356e-05
1080,0.002784948838630299
1081,2.223840239910875e-05
1082,0.004174534308011232
1083,1.4982583260755978e-08
1084,1.8786353946206252e-07
1085,0.001241344474856603
1086,0.027582996882828868
1087,0.01999788099218804
1088,1.4470612085190979e-05
1089,2.5423304831807383e-05
1090,3.421677085365203e-07
1091,0.0013388986875540688
1092,0.0018757759312093688
1093,0.1387801285418821
1094,0.012358588746892349
1095,1.1938524210961004e-05
1096,0.00014616785638371923
1097,0.0002077000179418909
1098,9.507486182322736e-08
1099,0.0008004354629419089
1100,0.000372562966583391
1101,0.00032238612525198335
1102,5.392991623328954e-06
1103,0.00015295286011289506
1104,0.014444772789009859
1105,0.007660763044893938
1106,0.0003958634634825315
1107,0.00371019928584123
1108,0.004611283856864262
1109,3.3382586198705504e-09
1110,0.000613479645353308
1111,0.0002620810086337453
1112,0.00013241926367672834
1113,0.0005137238099345867
1114,0.0002743036813880395
1115,7.066781903637443e-07
1116,0.0002939353172230455
1117,0.0008799990383545841
1118,0.0005808291093304583
1119,0.0044956724121633495
1120,7.066781903637443e-07
1121,5.81640320123609e-07
1122,0.0009381056968691139
1123,0.006734640909366875
1124,0.0009756901839397241
1125,0.0007979604488925371
1126,0.011076789801038413
1127,0.00034133417422766533
1128,0.0006373941201408787
1129,5.442575177529722e-05
1130,1.5587893328347603e-06
1131,0.0010086906855363458
1132,0.013710387195144351
1133,0.003745439810679742
1134,2.2410751470900513e-10
1135,0.0001904428503147475
